/content/drive/MyDrive/data4training/닭찜/B070204XX_00942.jpg,152,1506,1822,2526,닭찜
/content/drive/MyDrive/data4training/닭찜/B070204XX_00943.jpg,186,1237,1871,2468,닭찜
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00865.jpg,526,442,2617,1056,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00866.jpg,372,409,2385,1350,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00867.jpg,402,424,2284,1308,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00868.jpg,178,287,2372,1837,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00869.jpg,282,347,1976,1684,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00872.jpg,715,379,2485,1423,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00877.jpg,669,355,1789,1457,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00878.jpg,733,271,2236,1547,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00879.jpg,706,404,2257,1285,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00880.jpg,1042,604,1768,1156,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00881.jpg,165,751,1531,1855,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00882.jpg,563,1217,1942,2223,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00883.jpg,325,158,2176,1580,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00884.jpg,490,1364,1549,2468,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00885.jpg,639,405,2700,1485,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00886.jpg,665,443,1091,1300,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00887.jpg,163,294,2479,1700,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00888.jpg,517,747,1561,1627,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00890.jpg,284,212,2514,1650,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00892.jpg,197,19,1871,1801,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00893.jpg,325,477,1684,1705,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00894.jpg,1379,756,1959,1696,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00895.jpg,380,241,1814,1722,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00896.jpg,929,173,1975,1628,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00897.jpg,1902,1263,2700,2043,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00898.jpg,554,273,2129,1482,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00899.jpg,474,114,2445,1504,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00900.jpg,227,301,2597,1508,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00902.jpg,188,455,1260,1464,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00903.jpg,1054,457,1821,1329,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00904.jpg,350,862,1594,1996,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00905.jpg,1397,427,2445,1227,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00906.jpg,342,681,1420,2042,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00907.jpg,7,687,1582,1994,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00909.jpg,994,93,2526,1804,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00910.jpg,254,171,2637,1739,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00911.jpg,299,1256,1471,2381,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00912.jpg,391,432,2536,1732,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00917.jpg,728,650,2183,1447,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00918.jpg,423,275,1957,1251,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00919.jpg,1027,294,2626,1636,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00920.jpg,1237,1172,1968,1673,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00921.jpg,316,0,1862,1799,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00922.jpg,6,359,2514,1530,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00924.jpg,0,33,1919,1350,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00926.jpg,408,240,2517,1598,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00927.jpg,227,462,2327,1430,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00928.jpg,385,0,2259,1801,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00929.jpg,0,733,2020,2386,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00930.jpg,293,1252,1636,2403,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00931.jpg,324,1134,1599,2140,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00932.jpg,524,355,2108,1640,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00933.jpg,1168,830,2254,1376,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00934.jpg,244,513,1463,1070,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00935.jpg,1097,859,2050,1362,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00937.jpg,121,864,1742,2465,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00938.jpg,418,357,2118,1518,닭훈제구이
/content/drive/MyDrive/data4training/닭훈제구이/B080221XX_00939.jpg,14,944,1772,2555,닭훈제구이
